time,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLidRaiser,AU7_LidTightener,AU43_EyesClosed,AU20_LipStretcher,AU51_HeadTurnLeft,AU52_HeadTurnRight,AU53_HeadUp,AU54_HeadDown,AU55_HeadTiltLeft,AU56_HeadTiltRight,AU61_EyesLookLeft,AU62_EyesLookRight,AU63_EyesLookUp,AU64_EyesLookDown,AU26_JawDrop
112.3243,0.007950805,0.0003719321,4.340792E-11,0.08395084,0.0963302,0.0001244099,2.419383E-13,0.1022942,,,0.2255957,0.04966442,,0.1814188,0,0,0.000124423,0.009895049
112.575,0.09898919,0.01354251,0.007221753,0.2314526,0.1314445,0.005917331,1.612321E-14,0.1231761,,,0.2180539,0.04993391,,0.001976558,0.04118334,0,0.005917255,0.01082759
112.8267,0.03610235,0.01211049,0.003624504,0.002876804,0.07284993,0.5631094,9.813257E-16,0.1186543,,,0.2317998,0.04032262,,0.03114786,0.01209057,0,0.160335,0.01086362
113.0903,0.001497949,0.001785827,0.0006492043,0.009545007,0.03835529,1.180653E-05,5.973459E-17,0.1243433,,,0.2528849,0.0463581,,0.1644961,0,0,2.110609E-05,0.01086552
113.355,0.005233942,0.001285592,0.0001519952,0.01969607,0.04408886,0.007258839,3.636192E-18,0.08295414,,,0.3370582,0.03294932,,0.09824049,0,0,0.00725875,0.01086564
113.6186,0.003286286,0.000264631,3.280576E-05,1.036759E-06,0.001878056,0.01697917,2.213453E-19,,0.06093033,,0.3160586,0.02501389,,0,0.2538127,0,0.01757802,0.01086564
113.8719,0.001307721,6.906281E-05,0.001391864,0.004060274,0.03252095,0.01674882,1.911833E-20,,0.1528789,,0.2750013,0.04381693,,0,0.4439278,0,0.01778714,0.01086564
114.1367,0.006362372,1.503415E-05,0.0003020866,0.03621167,0.2358348,0.01260344,1.16381E-21,,0.2247015,,0.2340797,0.03680832,,0.1126994,0,0,0.0126027,0.01086564
114.3989,0.0053654,0.001929351,6.523281E-05,0.0002929026,0.174187,0.04260968,0.0106661,,0.2321671,,0.2381549,0.03074096,,0,0.1985947,0,0.05727307,0.02657935
114.6511,0.0009245077,0.0003768617,1.421349E-05,0.01275301,0.07753049,0.04094922,0.009769281,,0.3474457,,0.2599486,0.01984167,,0,0.1813192,0,0.04100498,0.01119994
114.9157,0.00165883,0.001561901,3.102858E-06,0.1539066,0.1136707,0.03182318,0.0005646527,,0.4646501,,0.277907,0.01405054,,0,0.3236862,0,0.03181428,0.01087679
115.1832,0.02179906,0.009418011,0.003260029,0.1367846,0.04014383,0.03433026,1.670545E-05,,0.4206033,,0.302457,0.01062827,,0,0.4227788,0,0.05419431,0.01086624
115.4474,0.005512381,0.001926568,0.0006647379,0.03379821,0.01396824,0.03066235,8.632051E-07,,0.4601398,,0.4067963,0.03957411,,0,0.38686,0,0.04124669,0.01086568
115.7104,0.001171315,0.0003905076,0.007409697,0.0003176392,0.001760273,0.03237261,5.068118E-08,,0.4514248,,0.4217467,0.04130989,,0,0.2483514,0,0.03294184,0.01086565
115.973,0.0002385737,8.392007E-05,0.001407823,0.007519055,4.025947E-06,0.02075871,3.060933E-09,,0.5241514,,0.4783006,0.06030772,,0.01607418,0.02835074,0,0.06245149,0.01086564
116.2377,5.132313E-05,1.826588E-05,0.0002982367,0.01524791,1.050012E-07,0.01515623,0.004595786,,0.371689,,0.4535388,0.03342703,,0.04587546,0,0,0.01523384,0.01086564
116.5027,1.351625E-05,4.822021E-06,7.82938E-05,0.05824452,0.005705549,0.002732859,0.0001562425,,0.2812341,,0.4136358,0.03628119,,0.0560603,0,0,0.002734915,0.01662983
116.7641,2.949634E-06,1.053014E-06,1.707075E-05,0.03988322,0.03540557,4.137374E-06,7.225229E-06,,0.327125,,0.4163583,0.06005848,,0.08425651,0,0,4.22477E-06,0.01701876
117.0284,6.442117E-07,2.300164E-07,3.727594E-06,0.00410248,0.05335834,9.279555E-08,4.138961E-07,,0.3246428,,0.4144915,0.04619457,,0.1135176,0,0,9.770588E-08,0.01406948
117.2795,1.407137E-07,5.024358E-08,8.141753E-07,0.006036437,0.03184759,4.473757E-09,2.486203E-08,,0.2864583,,0.3996308,0.04960108,,0.2212137,0,0,4.767454E-09,5.170161E-05
117.5307,3.717404E-08,1.327354E-08,2.150887E-07,0.002377239,0.01108534,3.680186E-10,2.141515E-09,,0.2686551,,0.3982392,0.06272727,,0.1915561,0,0,3.932941E-10,2.279144E-06
117.7826,8.120038E-09,2.899385E-09,4.698235E-08,0.01323954,0.02152048,2.209676E-11,1.302599E-10,,0.2664222,,0.3795113,0.04930378,,0.2205189,0,0,2.36338E-11,0.01046348
118.0458,1.773706E-09,6.333294E-10,1.026262E-08,0.0003455993,0.02012706,1.341085E-12,7.92811E-12,,0.241369,,0.3929053,0.04206319,,0.2141761,0,0,1.43463E-12,0.005136016
118.2997,4.685781E-10,1.673131E-10,0.01750926,1.080323E-06,0.01606086,0.6992229,6.847297E-13,,0.23317,,0.391485,0.04211488,,0.2489344,0,0,0.1717983,0.0003295825
118.5613,1.023553E-10,3.654756E-11,0.004041145,2.133149E-08,0.0240219,0.00863107,4.168258E-14,,0.3226619,,0.3819809,0.07641083,,0,0.07032667,0,0.008631872,1.082803E-05
118.8259,2.235795E-11,7.983253E-12,0.0007083786,0.06501871,0.08801033,0.00672875,2.537358E-15,,0.3735806,,0.3578095,0.1105664,,0,0.194294,0,0.006728689,0.00587139
119.0774,0.0005476045,2.10892E-12,0.0001787498,0.09798344,0.09373477,0.0002135282,2.191349E-16,,0.3347359,,0.3472797,0.07685921,,0.07392504,0,0,0.0002135282,0.001062701
119.328,0.0001165312,0.001016364,3.85476E-05,0.08604465,0.06326977,9.011393E-07,1.334104E-17,,0.3804834,,0.3301826,0.06205521,,0,0.05425667,0,9.011394E-07,0.00477802
119.5797,2.530755E-05,0.000211006,8.395952E-06,0.05170311,0.0681904,2.790903E-08,8.120361E-19,,0.4117306,,0.3159152,0.05716946,,0.02063206,0.0228565,0,2.790903E-08,0.003785933
119.8426,6.678297E-06,0.001987224,2.216898E-06,0.06103915,0.08635083,2.086737E-09,7.014326E-20,,0.3694149,,0.3214597,0.02801323,,0,0.04906537,0,2.086737E-09,0.008323469
120.107,1.205739E-06,0.0003258757,5.486957E-05,3.567514E-05,0.03846329,0.9496087,3.009331E-21,,0.2384568,,0.36672,0.0622856,,0.04065926,0.0029994,0,0.03464289,0.0009880675
120.3577,0.0003184736,8.474609E-05,0.002206559,4.362936E-07,0.001174876,0.007972427,0.002948696,,0.1832311,,0.4115964,0.06194515,,0.1159234,0,0,0.01023443,0.009122405
120.6195,0.01050184,1.842981E-05,0.000490998,1.816942E-08,0.007070144,5.484005E-09,0.03020644,,0.1780184,,0.4420392,0.0567729,,0.05884594,0,0,6.365714E-09,0.01070094
120.8757,0.005384843,4.0218E-06,0.000105117,0.006011063,0.01859973,9.253792E-13,0.01166754,,0.1835073,,0.3974242,0.05375608,,0.1741023,0,0,1.132425E-12,0.01085851
121.1467,0.0304712,0.002445406,2.285886E-05,0.06400169,0.02541338,9.747328E-15,0.009970238,,0.2448282,,0.3490993,0.06751104,,0.09529795,0,0,1.2223E-14,0.0103842
121.4006,0.01419718,0.0006144389,6.033969E-06,0.0214144,0.02593975,0.00316145,0.02213919,,0.2643575,,0.3269328,0.06841274,,0.01446107,0.02934354,0,0.003161448,0.01082954
121.6601,0.02031711,0.00242512,4.63117E-05,0.1048656,0.0330612,0.01295963,0.0008498096,,0.316027,,0.1974544,0.113123,,0,0.373951,0,0.01975449,0.01086353
121.9241,0.1339639,0.03613242,0.01085068,0.05588543,0.03113664,3.514202E-05,0.006251826,,0.3144102,,0.1384253,0.08785731,,0.1738157,0,0,6.120252E-05,0.02082847
122.1775,0.04960922,0.006266914,0.02796957,0.0005845628,0.003104267,0.01163881,0.03675849,,0.4929644,,0.2922545,0.07340806,,0.0002248997,0.0434659,0,0.01188576,0.02700817
122.4357,0.03478488,0.00185747,0.01504424,0.02541662,0.03110337,0.009439803,0.01365819,,0.4864352,,0.3762062,0.08060885,,0,0.06979659,0,0.009457409,0.01380102
122.6918,0.01452267,0.004187791,0.002124917,0.0838092,0.05908145,0.002900523,1.72057E-05,,0.5549443,,0.4252736,0.1165043,,0.02179711,0.0217333,0,0.002914064,0.01089142
122.9433,0.02205413,0.005349862,0.0004241885,0.1383182,0.04286283,0.009237075,0.009733938,,0.574025,,0.4571706,0.1339035,,0,0.1288125,0,0.009237676,0.01086674
123.2109,0.05940056,0.001687201,0.006234528,0.0669057,0.01374227,7.845226E-05,0.02720435,,0.5454727,,0.4334545,0.1127855,,0.1263285,0,0,7.849589E-05,0.0108657
123.476,0.08732788,0.004141761,0.01195332,0.09952437,0.008068098,9.417063E-05,0.05236363,,0.4908048,,0.4309341,0.08149018,,0.06910972,0,0,9.417327E-05,0.01086565
123.7402,0.06173819,0.001607974,0.005220867,0.08473142,0.0200498,3.599482E-06,0.03363838,,0.4588761,,0.4354049,0.05973537,,0.06815254,0,0,3.599642E-06,0.01086564
123.9976,0.06757207,0.001297228,0.02085736,0.1181709,0.01466308,2.817762E-07,0.03103143,,0.427715,,0.4098168,0.07114516,,0.01050911,0.03323512,0,2.8179E-07,0.01086564
124.2548,0.01788701,0.001023038,0.1454128,0.0001972114,0.0067704,0.4372533,0.03444397,,0.2065502,,0.2859828,0.05107682,,0.6327349,0,0,0.2268699,0.01086564
124.5152,0.02640102,0.001664367,0.03119507,4.192927E-06,0.006796839,0.002395011,0.02040833,,0.01715367,,0.2851654,0.04546177,,0.2014217,0,0,0.01964106,0.01086564
124.7665,0.07764029,0.002129702,0.05230491,0.101263,0.03343933,0.0003806649,0.02956705,,0.05704069,,0.3093219,0.03919666,,0.2539082,0,0,0.0003809809,0.01086564
125.0202,0.1712604,0.04713312,0.0621899,0.204189,0.08838957,0.003300118,0.007887308,,0.1148892,,0.3468651,0.04964591,,0.04628454,0,0,0.003474915,0.01194427
125.2915,0.05366448,0.01343959,0.03092165,0.0996278,0.05527614,0.0006959713,1.869341E-05,,0.164389,,0.3685883,0.06459018,,0.1720223,0,0,0.009287553,0.01091724
125.5521,0.07134425,0.01078675,0.0114725,0.157713,0.061368,0.001695992,4.920018E-07,,0.2146232,,0.3895371,0.0622133,,0.08389167,0,0,0.001849145,0.01086862
125.8133,0.02393451,0.004183487,0.0009682982,0.1430718,0.02596827,2.338689E-05,2.473138E-08,,0.2566158,,0.4111623,0.06702569,,0.1211084,0,0,3.019907E-05,0.01086582
126.0656,0.03703352,0.001631762,0.01685136,0.1040228,0.02226462,1.422382E-06,0.005463067,,0.2359291,,0.440695,0.04673935,,0.1263884,0,0,1.973332E-06,0.01086566
126.32,0.004231075,0.0003339247,0.04936711,5.916924E-07,0.001017486,0.07946305,0.01022521,,0.1522867,,0.4633144,0.05903509,,0.07362254,0,0,0.3503192,0.01086564
126.5829,0.0009362171,7.189973E-05,0.004227133,2.65202E-08,5.542108E-07,0.008506742,0.0106791,,0.1421728,,0.4724358,0.05998997,,0.07814649,0,0,0.009280553,0.01086564
126.8469,0.0005284373,1.565676E-05,0.002272839,1.532124E-09,0.0003284629,0.001632628,0.02445976,,0.12371,,0.4730449,0.06318232,,0.06733354,0,0,0.001641886,0.01086564
127.097,0.0008124725,4.133805E-06,0.003003797,1.309235E-10,0.004365615,0.001295957,0.02548137,,0.1658561,,0.467375,0.06976885,,0.09946568,0,0,0.001393584,0.01086564
127.3573,0.0008913606,9.027189E-07,0.003693515,7.944388E-12,0.0002215568,0.0005992135,0.02747432,,0.1558246,,0.4707603,0.05908261,,0.1659176,0,0,0.0006106141,0.01086564
127.6115,0.002795396,2.458696E-07,0.00729095,7.513614E-13,0.004245897,0.0123073,0.05204211,,0.1724201,,0.4724697,0.04912148,,0.123501,0,0,0.05475366,0.01086564
127.8752,0.02945684,4.440516E-08,0.1563522,3.222872E-14,0.001126418,0.006949563,0.1080068,,0.2970786,,0.463911,0.08959291,,0,0.3804108,0,0.04703505,0.01086564
128.1257,0.03841129,1.173113E-08,0.123874,0.003950375,0.00104612,0.01887434,0.1032741,,0.3463738,,0.4373305,0.1035415,,0,0.3932988,0,0.04545911,0.01775063
128.3764,0.05235092,2.562497E-09,0.04801086,0.01637263,0.001792339,0.01082013,0.06323288,,0.3821247,,0.433534,0.1105925,,0,0.201395,0,0.01185886,0.01413559
128.6392,0.1259381,0.002445152,0.1952536,0.1043996,0.06878636,0.01901529,0.04296274,,0.4790378,,0.48006,0.1176188,,0,0.2199655,0,0.03412995,0.01258189
128.8929,0.2631229,0.05566153,0.1770902,0.3237498,0.1215081,0.0005474184,0.01586989,,0.5357361,,0.4735912,0.1419452,,0,0.1151497,0,0.001708262,0.01091521
129.1431,0.05073663,0.02910687,0.00251785,0.2696599,0.1000816,6.222911E-06,7.92543E-05,,0.4261194,,0.4003147,0.1013682,,0.04511749,0,0,1.357171E-05,0.01086782
129.407,0.008295889,0.01078267,0.0001611083,0.07087947,0.2001144,0.003950653,0.02655698,,0.421831,,0.3310634,0.1141139,,0.1174987,0,0,0.003951542,0.003375825
129.6572,0.01846489,0.01669625,3.304568E-05,0.08083633,0.1652955,0.01445854,0.01403886,,0.4429832,,0.3077729,0.1089014,,0.0234418,0.02057965,0,0.0144578,0.009190446
129.9198,0.02109839,0.01128587,6.723559E-06,0.003144574,0.09049052,0.003331163,0.0001337189,,0.3937453,,0.3619815,0.09338413,,0.1748292,0,0,0.003331164,0.01081588
130.1847,0.02863032,0.001624585,0.03616557,5.300304E-05,0.01609507,0.004590346,0.09366412,,0.2918192,,0.4678514,0.08175906,,0.4062797,0,0,0.004709375,0.01086307
130.4361,0.1236149,0.005080641,0.09998618,0.03895114,0.05664018,7.157819E-05,0.1312569,,0.3058344,,0.4299475,0.09723807,,0.01101697,0.03256839,0,7.867408E-05,0.01784502
130.6875,0.2973937,0.06931915,0.1817998,0.3713899,0.1747833,0.0005134903,0.03442102,,0.3732133,,0.2123467,0.1481664,,0,0.2474408,0.1042216,0,0.02040472
130.964,0.08105554,0.03347509,0.17036,1.995372E-05,0.0001224399,0.1640241,0.1262037,,0.2641617,,0.3067827,0.1272048,,0.06768794,0,0,0.3915947,0.03334537
131.2269,0.03658592,0.001427293,0.05896133,2.897709E-11,3.258267E-09,0.0006752888,0.1146615,,0.299527,,0.4551564,0.0982921,,0.05106021,0,0,0.001066506,0.03305696
131.4928,0.06013272,0.0001806774,0.04133725,1.161415E-14,0.0003262807,4.690499E-10,0.1040588,,0.3433273,,0.4803741,0.09753739,,0.0319641,0.01186609,0,2.422576E-09,0.03019611
131.7556,0.07058326,3.495711E-05,0.03262553,0.03648568,0.01204461,3.337664E-13,0.08929282,,0.3821286,,0.5133818,0.09309369,,0.01374639,0.02998185,0,4.159555E-12,0.02724581
132.0061,0.06305008,0.0009887526,0.03494633,0.07104947,0.005739531,1.650418E-14,0.0905775,,0.4415589,,0.5412789,0.09913387,,0.02406064,0.0196514,0,9.970531E-14,0.02716824
132.269,0.06512718,0.0002037795,0.01489998,0.1127212,0.01148475,9.112834E-16,0.07256016,,0.4186735,,0.5228027,0.1027703,,0,0.1145186,0,4.901952E-15,0.02716435
132.5384,0.02546962,0.000482361,0.05919206,2.063373E-05,0.003692406,0.02145303,0.08075942,,0.3051038,,0.4770549,0.09609464,,0.33118,0,0,0.1388607,0.0135358
132.8005,0.03837386,0.0001246522,0.05793506,0.06293911,0.02339225,9.773277E-06,0.07399373,,0.1772502,,0.4126972,0.07221439,,0.2326363,0,0,4.564357E-05,0.02375543
133.0661,0.01666715,2.705995E-05,0.01845617,1.311706E-05,0.0146319,0.001980757,0.06845196,,0.06797656,,0.4266339,0.04877866,,0.5378802,0,0,0.00198084,0.02706134
133.3403,0.02657831,5.90289E-06,0.05020827,0.0002792857,0.03742864,0.005920518,0.07662457,,0.04307069,,0.4579341,0.0430443,,0.4580523,0,0,0.008282731,0.02715878
133.5938,0.08686231,1.288927E-06,0.06963535,0.1564614,0.06967565,5.745778E-05,0.06226425,,0.1150204,,0.4655668,0.05041923,,0.1845169,0,0,0.0001371676,0.02669112
133.8455,0.03094701,2.815457E-07,0.0211963,0.0255037,0.00430595,1.685128E-06,0.0795236,,0.1134786,,0.4923971,0.0492503,,0.2750598,0,0,5.932378E-06,0.02713989
134.101,0.01810439,6.149848E-08,0.03620587,0.0827858,0.04147209,8.44675E-08,0.08426714,,0.08865801,,0.5318457,0.05972119,,0.1836535,0,0,3.355377E-07,0.02716269
134.3638,0.005281534,1.624698E-08,0.0090843,0.07763632,0.05632478,6.993543E-09,0.0224604,,0.1183247,,0.5393032,0.05560979,,0.2491089,0,0,2.854866E-08,0.01110884
134.6263,0.004802142,3.548697E-09,0.00111122,0.1391667,0.1050539,4.205885E-10,0.01478896,,0.194454,,0.5301073,0.08667409,,0.1926295,0,0,1.730372E-09,0.01468214
134.8781,0.0013022,7.752025E-10,0.0001918541,0.04660454,0.2270325,2.553772E-11,0.005609161,,0.2304822,,0.5334644,0.08751628,,0.1644235,0,0,1.05247E-10,0.04688979
135.1385,0.0002566387,1.693302E-10,3.978429E-05,0.02161519,0.2784719,0.001152776,0.03688593,,0.2615497,,0.5055718,0.1228507,,0.2506908,0,0,0.001152776,0.05441612
135.3934,0.0009093185,0.003164117,1.039834E-05,0.1328841,0.2192603,4.488654E-05,0.03535458,,0.2022406,,0.4578244,0.08703203,,0.1012676,0,0,4.488654E-05,0.0540868
135.6568,0.0006878958,0.008125348,2.264521E-06,0.1536718,0.141052,2.161267E-06,0.001040792,,0.2418064,,0.4452364,0.100961,,0,0.07434849,0,2.161267E-06,0.01260472
135.9071,0.0006210493,0.004541146,5.97881E-07,0.1683345,0.09918358,1.777713E-07,5.532022E-06,,0.274135,,0.4413892,0.09994168,,0.007623044,0.03603312,0,1.777713E-07,0.01087215
136.1583,0.004682262,0.002670325,1.305759E-07,0.1785859,0.1078632,1.067384E-08,0.001113467,,0.2842322,,0.4470795,0.09810168,,0.007280357,0.03635591,0,1.067384E-08,0.01086578
136.4091,0.00660802,0.0004972284,2.852122E-08,0.1870698,0.09940354,6.47803E-10,0.001781064,,0.2907432,,0.4519242,0.09725927,,0.006318964,0.03723628,0,6.47803E-10,0.01086565
136.661,0.004701646,0.0001271008,7.534803E-09,0.007421444,0.03797952,0.006563809,0.009341242,,0.2992252,,0.4574368,0.09755529,,0.002141261,0.04127337,0,0.006563751,0.01086564
136.9253,0.009692268,2.750727E-05,0.003432169,0.01684403,0.05908393,0.000334081,0.02604836,,0.305688,,0.4714343,0.10502,,0.01503568,0.02831942,0,0.000334081,0.01086564
137.2022,0.05538696,0.001002748,0.05222576,0.1099023,0.09445569,1.347885E-05,0.05352765,,0.2905343,,0.5096719,0.09991279,,0.009187817,0.03403824,0,1.347885E-05,0.01086564
137.4531,0.05876419,0.001467884,0.1162675,0.0001622718,0.05920888,0.006021153,0.06216726,,0.2824776,,0.5182593,0.09688754,,0,0.05755938,0,0.09682485,0.01086564
137.7292,0.1580784,0.01793175,0.2300405,0.4298076,0.179441,0.0101446,0.05821458,,0.18166,,0.4727155,0.09436502,,0,0.06842192,0.06223645,0,0.03735253
137.9809,0.2086729,0.0736028,0.1747522,0.5092354,0.2001336,0.009891152,0.05139082,,0.1653565,,0.4663256,0.1028298,,0,0.05337558,0.05755729,0,0.08871876
138.2323,0.1716532,0.05655728,0.1328236,0.5442393,0.2124936,0.00795417,0.04053301,,0.1591237,,0.4557148,0.08021245,,0,0.05628188,0.01481414,0,0.08531547
138.4874,0.1885649,0.06572166,0.1425252,0.4656203,0.1729819,0.001422462,0.04417808,,0.207741,,0.4505391,0.1009244,,0,0.05294866,0.05576534,0,0.06714886
138.7471,0.1896749,0.05433841,0.1392249,0.5302796,0.1929688,0.002993992,0.04486188,,0.2257589,,0.4272299,0.1177866,,0.02071026,0.02244568,0.1121586,0,0.07534941
139.0119,0.2204892,0.08539831,0.1355524,0.5678295,0.2168073,0.006322106,0.04772937,,0.2316819,,0.3949879,0.1291842,,0.03234563,0.01086049,0.1533556,0,0.06623306
139.2771,0.2150858,0.07618923,0.1386466,0.5923219,0.221309,0.01008061,0.04172893,,0.2644375,,0.3685755,0.1433539,,0.04175273,0.00143944,0.1506679,0,0.0714409
139.5316,0.2235775,0.08677111,0.139693,0.6403794,0.243881,0.001759512,0.04169936,,0.2760059,,0.360158,0.1388614,,0.07173435,0,0.1594013,0,0.06661393
139.7944,0.2386491,0.09966922,0.123473,0.6290221,0.2325995,0.003221923,0.03829124,,0.280663,,0.3561611,0.1297107,,0.09047832,0,0.1266381,0,0.06888072
140.0453,0.2399139,0.1033752,0.1113842,0.5899156,0.2151683,0.001440585,0.04196576,,0.282919,,0.3497975,0.1224805,,0.1071277,0,0.1312758,0,0.06920563
140.309,0.2534831,0.1039333,0.1140494,0.5974585,0.2297061,0.0001090888,0.03479196,,0.3000019,,0.3419953,0.1275098,,0.1170537,0,0.134387,0,0.05946628
140.5604,0.2670335,0.1103923,0.09899327,0.6053914,0.2532733,4.503251E-05,0.03395262,,0.285412,,0.2960205,0.1212367,,0.1382168,0,0.09969848,0,0.09888177
140.8114,0.2535397,0.1260587,0.07506649,0.6518809,0.2372657,9.308294E-05,0.02754826,,0.2631327,,0.2602185,0.1098151,,0.1703692,0,0.08948017,0,0.1037316
141.0658,0.1328289,0.05827227,0.0371798,0.00413957,0.112305,0.01564429,0.02717356,,0.2548475,,0.248879,0.1182773,,0.1727268,0,0.1019503,0,0.08735999
141.3266,0.140608,0.06255994,0.02708579,0.4900378,0.202272,0.001739192,0.01305436,,0.2484206,,0.237178,0.1206953,,0.1881265,0,0.1013752,0,0.06971698
141.5914,0.1538411,0.06933396,0.01242363,0.5565031,0.2540107,0.0001553469,0.01115618,,0.2406762,,0.2345204,0.1124752,,0.1773521,0,0.10446,0,0.06522372
141.8533,0.143038,0.06999046,0.0008743429,0.5339004,0.2243097,2.627796E-05,0.01087577,,0.2407521,,0.2211451,0.1072128,,0.1980738,0,0.09584498,0,0.074742
142.1051,0.1384115,0.06638578,0.0001803235,0.5315998,0.2344674,0.0001042267,0.01048559,,0.2464177,,0.212305,0.1024435,,0.1997695,0,0.1095303,0,0.07166746
142.3559,0.1432163,0.06987327,0.01265814,0.4657218,0.2676691,2.671816E-05,0.01006351,,0.2396864,,0.2036488,0.09462803,,0.2090309,0,0.1114114,0,0.06920999
142.6187,0.1347879,0.06952526,0.006570907,0.5144699,0.2223834,1.588112E-06,0.009852605,,0.2316956,,0.1989057,0.08608358,,0.2046344,0,0.1046334,0,0.07428885
142.8717,0.05972113,0.0228448,0.02147441,0.02521827,0.171577,0.005821226,0.008599164,,0.2417509,,0.1951958,0.08459329,,0.2153,0,0.0813086,0,0.07083295
143.1348,0.06993248,0.0292252,0.003602147,0.4140131,0.2151963,0.0002737769,0.01024888,,0.2393572,,0.188297,0.09453932,,0.2271625,0,0.0303097,0,0.06089323
143.4002,0.09918779,0.05123873,0.002229499,0.4235212,0.2061408,5.456596E-05,0.005205505,,0.1983052,,0.1748623,0.08633739,,0.2463575,0,0,5.456596E-05,0.06285883
143.6633,0.1032579,0.06368368,0.0004572551,0.4152911,0.2029334,1.021689E-06,0.004134969,,0.1769625,,0.1677625,0.08764494,,0.2411838,0,0,1.021689E-06,0.06512142
143.9255,0.08869377,0.0573449,0.0005762134,0.401426,0.1947544,4.722866E-08,0.00286385,,0.1571707,,0.1627985,0.09186587,,0.2577716,0,0,4.722866E-08,0.05755046
144.1801,0.07244331,0.04893631,0.000122018,0.4006716,0.2076626,2.704559E-09,0.001202006,,0.1647816,,0.1601365,0.08230093,,0.2609109,0,0,2.704559E-09,0.05771696
144.4487,0.04430992,0.04708804,2.647266E-05,0.3733988,0.1766909,1.624468E-10,0.0009449984,,0.1944273,,0.1603617,0.07600252,,0.2374015,0,0,1.624468E-10,0.05557553
144.7089,0.04607822,0.03489883,5.774E-06,0.3694023,0.1820634,9.85988E-12,4.283851E-05,,0.1924142,,0.1579101,0.06841168,,0.2376478,0,0,9.85988E-12,0.05596188
144.9674,0.03246403,0.0217456,0.001630798,0.01198683,0.1519502,0.001551028,0.007296638,,0.1900659,,0.1611664,0.05783706,,0.2525545,0,0,0.002386848,0.05643868
145.2247,0.03802777,0.02597918,0.0004037773,0.2639156,0.2107651,9.852489E-09,0.010275,,0.2011513,,0.1597789,0.0584892,,0.2355973,0,0,1.040678E-08,0.05441504
145.4879,0.02720573,0.01971591,0.0001005522,0.008612578,0.1212579,0.03075508,0.006041965,,0.2010127,,0.1651054,0.05716227,,0.2350848,0,0,0.05409325,0.05433247
145.74,0.02683534,0.01023412,0.004230475,0.1698092,0.1631361,1.829037E-07,0.01074314,,0.1935037,,0.1773972,0.05249368,,0.2617097,0,0,3.489809E-07,0.05678995
146.0079,0.05718191,0.03498501,0.0007896837,0.3496616,0.1717544,1.281867E-12,0.01033295,,0.1564012,,0.1735897,0.07778126,,0.1829113,0,0,1.47269E-12,0.05323357
146.2666,0.04801086,0.0387858,0.000200483,0.2724226,0.1313778,5.491006E-15,0.006461126,,0.2209704,,0.2025672,0.03003477,,0.1993189,0,0,5.880079E-15,0.04072766
146.5282,0.02721675,0.02689856,4.330427E-05,0.2574447,0.1270258,1.220459E-16,0.002994997,,0.2676996,,0.2358785,0.04541548,,0.1647629,0,0,1.284989E-16,0.04357025
146.7876,0.01651344,0.02557239,9.436236E-06,0.1995748,0.08284906,5.883318E-18,0.008411523,,0.2609995,,0.2586726,0.01283759,,0.1190363,0,0,6.172696E-18,0.0387985
147.0612,0.01194446,0.008273022,3.92397E-05,0.2129074,0.09369075,3.401002E-19,0.01079339,,0.2684197,,0.2626939,0.004011049,,0.1775077,0,0,3.565584E-19,0.03804434
147.3249,0.05615517,0.0170403,0.007550272,0.2699197,0.1211878,2.046944E-20,0.02187272,,0.2767085,,0.2872766,0.01911607,,0.1082228,0,0,2.145647E-20,0.03951894
147.5884,0.01479298,0.008482639,0.01703741,6.057399E-05,0.00311454,0.4428817,0.01240047,,0.2187609,,0.3184469,0.006343946,,0.1439058,0,0,0.2438868,0.03809374
147.8443,0.001995503,0.001331171,0.009027708,7.842209E-05,0.05448554,0.9842349,0.01089485,,0.2037213,,0.348481,0.03561286,,0.1699387,0,0,0.00549082,0.01689106
148.1051,0.0004381989,0.0003285976,0.003032275,0.03888384,0.1189485,1.570596E-06,0.007574651,,0.04523144,,0.3613925,0.05423759,,0.169668,0,0,7.510703E-06,0.006908185
148.3572,0.002431069,0.00655848,0.0005363236,0.1076472,0.1628055,7.468594E-05,0.0107737,0.05506254,,,0.3639652,0.04993004,,0.1644079,0,0,7.468594E-05,0.004744759
148.6199,0.0004660268,0.003464808,0.0001118081,7.684329E-07,0.009490102,0.05086398,0.0006825396,0.00373667,,,0.3467576,0.04702918,,0.00314871,0.04058417,0,0.3053688,0.005307709
148.8701,9.891592E-05,0.0006875857,2.417436E-05,0.0704923,0.05564297,7.504721E-07,1.539016E-05,0.01469927,,,0.3530239,0.04967853,,0.1318595,0,0,7.766872E-07,0.01074676
149.1205,2.597816E-05,0.002731512,6.373101E-06,0.07931286,0.04381084,0.01218346,1.072452E-06,,0.07472476,,0.3709774,0.06388462,,0,0.1971463,0,0.0122594,0.01085747
149.3758,5.664887E-06,0.0005208299,1.391227E-06,0.02820737,0.05116067,0.03315601,6.141934E-08,,0.2738994,,0.2930014,0.107819,,0,0.3957951,0,0.03369756,0.01086518
149.6364,0.0008521675,0.00325917,3.675111E-07,0.1546193,0.07613645,0.01391673,5.239043E-09,,0.3254099,,0.2254106,0.1091259,,0,0.1387245,0,0.01459069,0.0108656
